Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Wetbulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),Environment:Site Outdoor Air Barometric Pressure [Pa](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Direction [deg](Hourly),Environment:Site Sky Temperature [C](Hourly),Environment:Site Horizontal Infrared Radiation Rate per Area [W/m2](Hourly),Environment:Site Diffuse Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Precipitation Rate [m/s](Hourly),Environment:Site Precipitation Depth [m](Hourly),Environment:Site Ground Reflected Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Ground Temperature [C](Hourly),Environment:Site Surface Ground Temperature [C](Hourly),Environment:Site Deep Ground Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Outdoor Air Enthalpy [J/kg](Hourly),Environment:Site Outdoor Air Density [kg/m3](Hourly),Environment:Site Solar Azimuth Angle [deg](Hourly),Environment:Site Solar Altitude Angle [deg](Hourly),Environment:Site Solar Hour Angle [deg](Hourly),Environment:Site Rain Status [](Hourly),Environment:Site Snow on Ground Status [](Hourly),Environment:Site Exterior Horizontal Sky Illuminance [lux](Hourly),Environment:Site Exterior Horizontal Beam Illuminance [lux](Hourly),Environment:Site Exterior Beam Normal Illuminance [lux](Hourly),Environment:Site Sky Diffuse Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Beam Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Daylighting Model Sky Clearness [](Hourly),Environment:Site Daylighting Model Sky Brightness [](Hourly),Environment:Site Daylight Saving Time Status [](Hourly),Environment:Site Day Type Index [](Hourly),Environment:Site Mains Water Temperature [C](Hourly) 
 01/01  11:00:00,8.033333333333333,2.975,5.670651199829191,0.004690411533551016,70.91666666666667,101549.16666666667,2.0083333333333333,176.75,-12.115314330643116,263.25,203.83333333333334,251.0,0.0,0.0,65.29564890068309,18.0,13.0,16.0,1.4166666666666667,1.4166666666666667,19872.70873598638,1.2489630915705794,157.70590020276586,28.67580948146161,21.258429919679127,0.0,0.0,24189.6943224892,11776.082563628244,24098.965109467386,118.71768509585223,95.91408914486374,1.5479899249590243,0.2994096711732811,0.0,1.0,13.38837626690605 
 01/01  12:00:00,10.4,3.2750000000000004,6.947839698397334,0.004771770604526205,61.25,101461.66666666667,2.275,170.83333333333334,-10.476492314698504,269.9166666666667,188.66666666666666,605.6666666666666,0.0,0.0,101.54001463734835,18.0,13.0,16.0,0.4166666666666667,0.4166666666666667,22476.528929190787,1.2372917540453718,173.24315124856,31.773798162818423,6.258429919679124,0.0,0.0,24310.72496826254,30672.90784644421,58229.814420962175,128.95145214478205,96.1370322612808,2.5436501504777222,0.25257451519410684,0.0,1.0,13.38837626690605 
 01/01  13:00:00,10.958333333333334,2.466666666666667,6.917016910953801,0.004522869778961258,55.916666666666664,101390.83333333333,1.2583333333333333,245.91666666666666,-10.394993828595167,270.25,209.66666666666666,499.0,0.0,0.0,93.97678331662382,18.0,13.0,16.0,0.0,0.0,22414.924863656288,1.2344860585199509,189.411925102371,31.487536925562,-8.741570080320875,0.0,0.0,26052.63495117887,25082.668439750636,48097.920526842245,124.51650335657045,96.43928771754706,2.146996194593948,0.2826988987876565,0.0,1.0,13.38837626690605 
 01/01  14:00:00,11.466666666666669,1.8,6.879193170008469,0.004288485287019998,51.25,101323.33333333333,1.5583333333333336,279.5833333333333,-10.841536227794544,268.4166666666667,132.41666666666666,724.1666666666666,0.0,0.0,94.15858550179412,18.0,13.0,16.0,0.0,0.0,22338.820422151883,1.2319227007555213,204.7144388547872,27.863589286794646,-23.741570080320873,0.0,0.0,18522.9139108454,32301.205982090996,69107.00682859658,140.1234336105505,95.40541554848512,3.375114208861202,0.1993635648358942,0.0,1.0,13.38837626690605 
 01/01  15:00:00,11.391666666666667,1.3916666666666666,6.6905752409745745,0.004163935627691073,50.0,101307.5,1.8666666666666665,243.75,-10.233533244563736,270.9166666666667,123.25,514.25,0.0,0.0,62.96208117379061,18.0,13.0,16.0,1.1666666666666667,0.0,21948.753874291706,1.232299704212213,218.14059208017838,21.42927198423307,-38.74157008032088,0.0,0.0,16586.01303333206,17286.31991404466,46289.33237183685,134.49414225998308,89.4556882991959,2.5062040644562056,0.23827780223463144,0.0,1.0,13.38837626690605 
 01/01  16:00:00,10.75,1.5083333333333335,6.388025214627369,0.004174327922603341,52.333333333333336,101331.66666666667,1.5833333333333333,225.0,-8.473537182302598,278.25,89.91666666666667,151.75,0.0,0.0,25.09313955840511,18.0,13.0,16.0,3.75,0.5833333333333334,21325.178463187123,1.2353587169255709,229.49060998618378,12.892187435150069,-53.74157008032086,0.0,0.0,10819.12642258196,2734.9155176115796,11430.165115378242,120.29912363982335,73.91405357744945,1.4792187049663663,0.2812644622571979,0.0,1.0,13.38837626690605 
 01/01  17:00:00,9.800000000000002,1.8,6.019119488636039,0.004259890624023783,56.916666666666664,101345.83333333333,1.4416666666666667,212.16666666666666,-8.135594456429914,279.6666666666667,30.833333333333332,117.83333333333336,0.0,0.0,7.804254842867787,18.0,13.0,16.0,3.25,1.0,20578.762687963772,1.2395117132117388,239.08680720736072,2.8848489450802774,-68.74157008032084,0.0,0.0,3882.7246159381634,332.4202595067547,3785.7495951592214,105.13117972668846,25.47820558812335,1.576276426154604,0.3047433138182657,0.0,1.0,13.38837626690605 
 01/01  18:00:00,8.483333333333334,2.3833333333333333,5.576303328090721,0.004437989101162862,64.83333333333333,101367.5,1.3416666666666668,163.33333333333334,-9.932802937475032,272.1666666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,2.0,1.0,19693.468903234145,1.2452192675310816,247.4271313476404,-8.118406520370465,-83.74157008032084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.38837626690605 
 01/01  19:00:00,7.55,2.741666666666667,5.286233056948837,0.004586529060730951,71.33333333333333,101374.16666666667,1.8250000000000004,148.41666666666666,-11.51641089783511,265.6666666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,1.4166666666666667,1.0,19121.541916808535,1.2491435859705116,255.03307903818276,-19.781982285349525,-98.74157008032084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.38837626690605 
 01/01  20:00:00,6.7749999999999995,2.875,4.9845715328376,0.004665260123017198,76.5,101352.5,1.8499999999999999,158.0,-12.798453371480056,260.5,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,1.0,1.0,18534.071991739656,1.252177399216029,262.4643742458672,-31.861429435850066,-113.74157008032084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.38837626690605 
