Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Wetbulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),Environment:Site Outdoor Air Barometric Pressure [Pa](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Direction [deg](Hourly),Environment:Site Sky Temperature [C](Hourly),Environment:Site Horizontal Infrared Radiation Rate per Area [W/m2](Hourly),Environment:Site Diffuse Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Precipitation Rate [m/s](Hourly),Environment:Site Precipitation Depth [m](Hourly),Environment:Site Ground Reflected Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Ground Temperature [C](Hourly),Environment:Site Surface Ground Temperature [C](Hourly),Environment:Site Deep Ground Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Outdoor Air Enthalpy [J/kg](Hourly),Environment:Site Outdoor Air Density [kg/m3](Hourly),Environment:Site Solar Azimuth Angle [deg](Hourly),Environment:Site Solar Altitude Angle [deg](Hourly),Environment:Site Solar Hour Angle [deg](Hourly),Environment:Site Rain Status [](Hourly),Environment:Site Snow on Ground Status [](Hourly),Environment:Site Exterior Horizontal Sky Illuminance [lux](Hourly),Environment:Site Exterior Horizontal Beam Illuminance [lux](Hourly),Environment:Site Exterior Beam Normal Illuminance [lux](Hourly),Environment:Site Sky Diffuse Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Beam Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Daylighting Model Sky Clearness [](Hourly),Environment:Site Daylighting Model Sky Brightness [](Hourly),Environment:Site Daylight Saving Time Status [](Hourly),Environment:Site Day Type Index [](Hourly),Environment:Site Mains Water Temperature [C](Hourly) 
 01/01  11:00:00,9.191666666666666,3.341666666666667,6.395099867799356,0.004782086825577569,66.83333333333333,102095.0,2.158333333333333,315.0,-5.432898983236186,291.25,140.5,674.1666666666666,0.0,0.0,94.06893080463522,18.0,13.0,16.0,4.25,2.5833333333333335,21278.315251210828,1.2503478335050662,154.68058921411657,29.232344178959647,23.988429919679145,0.0,0.0,19399.489747047784,31603.04438759218,64574.4039975377,138.1567417296668,95.73989937352083,3.1515882302200584,0.20485035906800175,0.0,1.0,14.833679592960161 
 01/01  12:00:00,12.416666666666666,5.675,8.89882852031882,0.005598830552791823,63.083333333333336,101932.5,1.4083333333333332,328.4166666666667,-5.051095288837786,292.9166666666667,183.41666666666666,553.9166666666666,0.0,0.0,96.87255864087193,18.0,13.0,16.0,2.4166666666666665,1.8333333333333333,26608.540425328345,1.2326367906769533,170.15558146465722,33.0356168201026,8.988429919679144,0.0,0.0,23857.406547652266,28922.97022137299,53234.47354013376,130.22635106234728,96.1698875264316,2.501839569311891,0.23955620203934633,0.0,1.0,14.833679592960161 
 01/01  13:00:00,12.916666666666666,5.425,9.005321736284147,0.005494759224640699,59.833333333333336,101817.5,1.0250000000000001,338.0,-4.177843581347531,296.75,192.33333333333334,68.58333333333333,0.0,0.0,46.08449182873458,18.0,13.0,16.0,2.5833333333333335,1.5833333333333333,26853.26534566535,1.2292886271900807,186.60755854090462,33.39140745432904,-6.011570080320857,0.0,0.0,22518.832386045848,3590.3280398190195,6462.0168443791545,117.07889112293942,82.1503000692171,1.1791887234815215,0.24896470303971618,0.0,1.0,14.833679592960161 
 01/01  14:00:00,12.383333333333335,4.8,8.515736084646484,0.005283839820599048,59.583333333333336,101745.0,2.125,324.5833333333333,-3.3696716013081036,300.3333333333333,175.16666666666666,3.7499999999999996,0.0,0.0,35.4193819300097,18.0,13.0,16.0,3.5833333333333335,2.5833333333333335,25779.468328993127,1.2311204191559753,202.3910260608932,30.238576767175335,-21.011570080320855,0.0,0.0,20167.22217306743,141.26647399103615,274.2593938979044,115.13006369251904,72.28806840605806,1.0097290782399067,0.24746214449963047,0.0,1.0,14.833679592960161 
 01/01  15:00:00,11.950000000000001,4.8,8.35671140421851,0.005321545658493391,61.75,101749.16666666667,3.0583333333333336,315.0,-2.3464308897439516,304.9166666666667,126.41666666666667,0.24999999999999992,0.0,0.0,25.305796522842588,18.0,13.0,16.0,4.583333333333333,2.4166666666666665,25434.915492834913,1.2329685393351064,216.26205779899297,24.076562891847217,-36.01157008032086,0.0,0.0,14544.928983917858,7.507692505122428,16.707037784361336,115.04076986961202,62.04122710976092,1.0007186554017222,0.21973629530663938,0.0,1.0,14.833679592960161 
 01/01  16:00:00,11.291666666666666,4.8,8.015441970473704,0.005293186607654856,64.16666666666667,101770.0,2.225,328.4166666666667,-1.7557481797685266,307.5833333333333,77.33333333333334,0.0,0.0,0.0,15.466666666666669,18.0,13.0,16.0,5.583333333333333,1.4166666666666667,24695.376424452243,1.2361312465170438,227.8879923597474,15.65338695466474,-51.01157008032086,0.0,0.0,8832.725478531916,0.0,0.0,114.16091969111449,39.63169028251192,0.9999995950763659,0.20134064134567556,0.0,1.0,14.833679592960161 
 01/01  17:00:00,10.358333333333333,4.625,7.535843897511629,0.005263133435228489,67.91666666666667,101781.66666666667,2.3000000000000003,311.75,-3.091764632777275,301.5833333333333,29.333333333333332,0.0,0.0,0.0,5.866666666666667,18.0,13.0,16.0,4.25,1.0,23672.59355894373,1.2404032443199242,237.57140094253668,5.65611823974795,-66.01157008032082,0.0,0.0,3305.66413339371,0.0,0.0,112.12669325525637,2.5836658516926803,0.9999991108040214,0.20310251207121735,0.0,1.0,14.833679592960161 
 01/01  18:00:00,9.491666666666667,4.5,7.097686772273323,0.005246648600470566,71.75,101790.0,3.0916666666666663,293.0,-6.402470634078678,287.0833333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,2.4166666666666665,0.4166666666666667,22751.737294442966,1.2443403108091537,245.82989668217283,-5.4014966362914505,-81.01157008032082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.833679592960161 
 01/01  19:00:00,9.025,4.675,6.880892357874385,0.0052545731810388985,74.16666666666667,101813.33333333333,4.233333333333333,305.8333333333333,-9.029360270521474,275.9166666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,1.4166666666666667,0.0,22298.207837881757,1.2466677048836214,253.19340641018667,-17.163213787067903,-96.01157008032082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.833679592960161 
 01/01  20:00:00,8.841666666666667,4.8,6.832549286812344,0.005291009663423792,75.58333333333333,101783.33333333333,4.958333333333333,302.1666666666667,-10.43595230547399,270.0833333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.4166666666666667,0.0,22203.921636985222,1.2470380296424528,260.19153908552374,-29.379766420086522,-111.01157008032082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.833679592960161 
