Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Wetbulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),Environment:Site Outdoor Air Barometric Pressure [Pa](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Direction [deg](Hourly),Environment:Site Sky Temperature [C](Hourly),Environment:Site Horizontal Infrared Radiation Rate per Area [W/m2](Hourly),Environment:Site Diffuse Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Precipitation Rate [m/s](Hourly),Environment:Site Precipitation Depth [m](Hourly),Environment:Site Ground Reflected Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Ground Temperature [C](Hourly),Environment:Site Surface Ground Temperature [C](Hourly),Environment:Site Deep Ground Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Outdoor Air Enthalpy [J/kg](Hourly),Environment:Site Outdoor Air Density [kg/m3](Hourly),Environment:Site Solar Azimuth Angle [deg](Hourly),Environment:Site Solar Altitude Angle [deg](Hourly),Environment:Site Solar Hour Angle [deg](Hourly),Environment:Site Rain Status [](Hourly),Environment:Site Snow on Ground Status [](Hourly),Environment:Site Exterior Horizontal Sky Illuminance [lux](Hourly),Environment:Site Exterior Horizontal Beam Illuminance [lux](Hourly),Environment:Site Exterior Beam Normal Illuminance [lux](Hourly),Environment:Site Sky Diffuse Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Beam Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Daylighting Model Sky Clearness [](Hourly),Environment:Site Daylighting Model Sky Brightness [](Hourly),Environment:Site Daylight Saving Time Status [](Hourly),Environment:Site Day Type Index [](Hourly),Environment:Site Mains Water Temperature [C](Hourly) 
 01/02  07:00:00,3.65,-2.991666666666667,1.0715716880139041,0.0030623490565870673,62.166666666666664,100701.66666666667,2.3583333333333334,328.4166666666667,-13.34093430134727,258.3333333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,6.583333333333333,0.0,11347.198673959845,1.2614087443241153,115.38733688288262,-4.609701583095125,78.14455051315718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.229871556020326 
 01/02  08:00:00,3.8666666666666667,-2.6750000000000003,1.281529993260374,0.003122816643143851,62.416666666666664,100692.5,1.9333333333333333,324.5833333333333,-12.340994846583735,262.3333333333333,38.416666666666664,19.666666666666664,0.0,0.0,8.289689121333891,18.0,13.0,16.0,7.583333333333333,0.0,11717.820354212323,1.2601859698677276,124.413339928709,5.843775043594615,63.144550513157185,0.0,0.0,4335.361126833351,219.84926453452968,1416.7398253007684,112.20357903196425,35.20791066635531,1.0869222330832264,0.2410843249188065,0.0,2.0,13.229871556020326 
 01/02  09:00:00,4.958333333333334,-2.3000000000000003,1.95164789058348,0.003158721150687977,58.5,100674.16666666667,2.0083333333333333,328.4166666666667,-11.06674915897427,267.5,105.0,189.0,0.0,0.0,31.670848343246373,18.0,13.0,16.0,8.0,0.0,12911.21125816359,1.2549399345048928,134.8028959152503,15.137043045567085,48.14455051315718,0.0,0.0,12674.514338824478,4474.831499233295,15759.622390291575,120.35956871317562,81.24265236772133,1.5366398495388154,0.2818607567474701,0.0,2.0,13.229871556020326 
 01/02  10:00:00,7.366666666666667,-1.8333333333333333,3.430212050096882,0.003274281600779344,51.333333333333336,100611.66666666667,2.3000000000000003,324.5833333333333,-9.469213637915326,274.0833333333333,122.91666666666667,592.0833333333334,0.0,0.0,70.85762072778482,18.0,13.0,16.0,7.416666666666667,0.0,15636.043368338442,1.24317609699996,146.9821235796148,22.749882156069706,33.14455051315718,0.0,0.0,16652.540791566662,21312.320366559896,54456.5712292499,135.48891335996402,91.6991372370647,2.810197753022587,0.22462409940895547,0.0,2.0,13.229871556020326 
 01/02  11:00:00,10.275,-1.5,5.139269592305347,0.003414885431602552,43.916666666666664,100482.5,2.3583333333333334,174.66666666666666,-7.6642700096303145,281.6666666666667,121.33333333333333,748.25,0.0,0.0,94.60429786875535,18.0,13.0,16.0,6.416666666666667,0.0,18930.412580813354,1.2285595618505725,161.0898479088934,28.037627162223853,18.144550513157178,0.0,0.0,17201.592535034637,33863.00491908757,72030.465764908,141.80016117286007,96.25962957886826,3.6661567241393755,0.18173900666347617,0.0,2.0,13.229871556020326 
 01/02  12:00:00,12.216666666666669,-1.325,6.19467954155868,0.0034792519983965053,39.25,100361.66666666667,2.341666666666667,223.33333333333334,-6.067761434655409,288.5,149.75,655.0,0.0,0.0,96.15642468455081,18.0,13.0,16.0,6.0,0.0,21056.222560350867,1.2185999706326978,176.65308609668784,30.37032402955661,3.14455051315718,0.0,0.0,20183.660522049988,32082.769393669707,63480.97387832842,135.13986854396737,96.9198395641237,3.0365395670135125,0.20848255229918208,0.0,2.0,13.229871556020326 
 01/02  13:00:00,13.150000000000004,-1.4333333333333333,6.5762132931542405,0.0034198416734057204,36.25,100250.0,1.4833333333333334,249.66666666666666,-5.624413370828734,290.4166666666667,178.5,552.75,0.0,0.0,89.89076258574049,18.0,13.0,16.0,4.25,0.0,21850.050356913995,1.2133888710513956,192.50792779350124,29.405010758244682,-11.85544948684282,0.0,0.0,22637.570806656426,26114.185428359982,53269.24980748597,126.9404895235914,96.38766927783,2.401728261042123,0.2557438790657107,0.0,2.0,13.229871556020326 
 01/02  14:00:00,13.808333333333332,-2.3000000000000003,6.646887627882407,0.003219544836699957,32.666666666666664,100118.33333333333,1.3666666666666665,281.75,-6.941071281340679,284.75,111.33333333333333,744.3333333333334,0.0,0.0,85.7382903175252,18.0,13.0,16.0,1.8333333333333333,0.0,22009.670841519623,1.209402667466239,207.32766347542187,25.289155027029036,-26.855449486842826,0.0,0.0,15878.790663507001,30052.101446348755,70461.74827872949,143.2615903161109,94.67190548961752,3.739340828440026,0.18219139079730187,0.0,2.0,13.229871556020326 
 01/02  15:00:00,13.866666666666667,-2.3333333333333335,6.698716873605378,0.0032431146580418325,32.75,100048.33333333333,2.1666666666666665,56.75,-9.0701004163433,275.75,65.66666666666667,684.1666666666666,0.0,0.0,57.07454110845534,18.0,13.0,16.0,0.4166666666666667,0.0,22128.202771800366,1.208265257402276,220.32655559161245,18.568539148086447,-41.85544948684282,0.0,0.0,10042.371164297534,19839.382051543667,61538.01353742723,153.03553380256528,89.66868914493988,4.4759193710635605,0.1451500396171179,0.0,2.0,13.229871556020326 
 01/02  16:00:00,13.174999999999999,-2.0,6.463360660816359,0.0033297713619360736,35.166666666666664,100040.0,2.033333333333333,113.0,-10.822146711545324,268.5,55.666666666666664,401.75,0.0,0.0,25.951881868995684,18.0,13.0,16.0,0.0,0.0,21647.877909898674,1.210916147650013,231.42433448063366,9.908010740263695,-56.85544948684282,0.0,0.0,7919.658874767537,5317.065856160105,27858.009660997148,141.4948518267548,66.29054224114171,2.8680269584017157,0.22787122027763115,0.0,2.0,13.229871556020326 
