Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Wetbulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),Environment:Site Outdoor Air Barometric Pressure [Pa](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Direction [deg](Hourly),Environment:Site Sky Temperature [C](Hourly),Environment:Site Horizontal Infrared Radiation Rate per Area [W/m2](Hourly),Environment:Site Diffuse Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Precipitation Rate [m/s](Hourly),Environment:Site Precipitation Depth [m](Hourly),Environment:Site Ground Reflected Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Ground Temperature [C](Hourly),Environment:Site Surface Ground Temperature [C](Hourly),Environment:Site Deep Ground Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Outdoor Air Enthalpy [J/kg](Hourly),Environment:Site Outdoor Air Density [kg/m3](Hourly),Environment:Site Solar Azimuth Angle [deg](Hourly),Environment:Site Solar Altitude Angle [deg](Hourly),Environment:Site Solar Hour Angle [deg](Hourly),Environment:Site Rain Status [](Hourly),Environment:Site Snow on Ground Status [](Hourly),Environment:Site Exterior Horizontal Sky Illuminance [lux](Hourly),Environment:Site Exterior Horizontal Beam Illuminance [lux](Hourly),Environment:Site Exterior Beam Normal Illuminance [lux](Hourly),Environment:Site Sky Diffuse Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Beam Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Daylighting Model Sky Clearness [](Hourly),Environment:Site Daylighting Model Sky Brightness [](Hourly),Environment:Site Daylight Saving Time Status [](Hourly),Environment:Site Day Type Index [](Hourly),Environment:Site Mains Water Temperature [C](Hourly) 
 01/02  07:00:00,1.1583333333333334,0.6,0.899175686394107,0.00388793933281612,95.58333333333333,102261.66666666667,0.6916666666666668,35.833333333333336,-20.071899190108056,232.58333333333334,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,1.1666666666666667,0.0,10895.815527175795,1.2908794488540571,112.7502008698836,-7.717693870075127,83.27455051315718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.927712608207594 
 01/02  08:00:00,1.3166666666666667,0.6,1.045745011294222,0.003924793242397725,95.41666666666667,102287.5,0.5499999999999999,84.66666666666667,-17.77511641167798,241.16666666666666,15.916666666666666,0.0,0.0,0.0,3.183333333333333,18.0,13.0,16.0,3.75,0.0,11148.318565800162,1.2903847257509706,121.12722594331535,3.266587976542043,68.27455051315718,0.0,0.0,1817.3129849252753,0.0,0.0,95.37750211994795,0.0,0.833332018272639,0.12818014331454855,0.0,2.0,13.927712608207594 
 01/02  09:00:00,2.1,1.0083333333333333,1.6491031359348625,0.004031522231144252,92.66666666666667,102305.83333333333,0.5333333333333333,140.83333333333334,-14.441292904727277,254.0,68.5,0.9999999999999999,0.0,0.0,13.755373342494577,18.0,13.0,16.0,5.0,0.0,12208.5285506628,1.2867256660501791,130.776745249195,13.243684967759696,53.27455051315717,0.0,0.0,7778.746867585035,12.865748715941459,46.15368122828372,113.60294769259433,32.026240189133716,1.0035148529674054,0.206689642086378,0.0,2.0,13.927712608207594 
 01/02  10:00:00,3.650000000000001,1.6500000000000001,2.8236544199115916,0.004250486890360477,87.5,102304.16666666667,0.9916666666666667,328.4166666666667,-11.86775296557937,264.25,140.41666666666666,29.66666666666666,0.0,0.0,30.4616536630393,18.0,13.0,16.0,5.0,0.0,14326.786721429095,1.2790548289215922,142.1969575986317,21.733811449496972,38.27455051315717,0.0,0.0,15928.004461174396,1076.508526298118,2672.61047645389,113.40735542196303,75.97203036914102,1.0708422072906805,0.2674037634169795,0.0,2.0,13.927712608207594 
 01/02  11:00:00,6.325,2.658333333333333,4.678900036439096,0.004567455575091328,78.0,102241.66666666667,0.6749999999999999,311.75,-9.811017877099877,272.6666666666667,216.33333333333334,130.08333333333334,0.0,0.0,55.5468222621505,18.0,13.0,16.0,4.416666666666667,1.1666666666666667,17832.41942341359,1.2654094621408698,155.70262103961275,28.098806706363078,23.27455051315717,0.0,0.0,24896.38288329692,5880.28042915766,12453.597849627598,115.04681433124813,95.67709809863425,1.2599511605638647,0.32646402858014917,0.0,2.0,13.927712608207594 
 01/02  12:00:00,8.75,3.4916666666666667,6.22953274868872,0.00481294448081446,69.5,102141.66666666667,0.8250000000000001,240.5,-7.762945195155216,281.25,250.08333333333334,115.25,0.0,0.0,62.11436218533324,18.0,13.0,16.0,4.0,1.4166666666666667,20907.56970352106,1.2527950210807923,171.0724004280528,31.629857186030126,8.274550513157175,0.0,0.0,28455.589151064563,5843.3778314373885,11132.706445574979,113.77121216155898,96.55647123910501,1.219386244040447,0.3394986311161019,0.0,2.0,13.927712608207594 
 01/02  13:00:00,10.200000000000001,4.516666666666667,7.368255393015595,0.0051733420819616285,67.58333333333333,102000.83333333333,1.4916666666666665,215.83333333333334,-6.337701871748597,287.3333333333333,255.58333333333334,155.91666666666666,0.0,0.0,67.5632569236199,18.0,13.0,16.0,3.4166666666666665,1.0,23285.770565937142,1.2439483677858416,187.2686889312586,31.80872601897907,-6.725449486842826,0.0,0.0,29429.716907259364,7950.419607769508,15073.671556498819,115.15198668358414,96.66476305679633,1.2916347050967516,0.34522610391836267,0.0,2.0,13.927712608207594 
 01/02  14:00:00,11.225,5.508333333333333,8.325494133296825,0.005581003220036001,68.0,101900.83333333333,1.9916666666666671,225.0,-5.682078048906173,290.1666666666667,221.41666666666666,99.83333333333333,0.0,0.0,53.897567653134416,18.0,13.0,16.0,3.0,1.5833333333333333,25353.586340117105,1.2374435127112395,202.78554771100303,28.60623001732293,-21.725449486842823,0.0,0.0,25214.22936926103,4554.582751213987,9455.440648864625,113.85143320959901,94.6005025107363,1.1974425176407335,0.32877233072351136,0.0,2.0,13.927712608207594 
 01/02  15:00:00,12.066666666666668,6.091666666666666,8.965238257662515,0.00580318149604491,66.83333333333333,101850.83333333333,2.783333333333333,225.0,-5.088860381958814,292.75,168.33333333333334,98.41666666666667,0.0,0.0,40.999642750566544,18.0,13.0,16.0,2.4166666666666665,2.0,26768.667579984874,1.23274964349812,216.5068400143152,22.501639038733657,-36.72544948684283,0.0,0.0,19327.301536395735,3289.8947426935933,8809.275634621541,114.88965201263635,90.21618507349707,1.2165505203338773,0.3130539648864677,0.0,2.0,13.927712608207594 
 01/02  16:00:00,12.341666666666669,6.3,9.186027842140904,0.005889918839398747,66.58333333333333,101818.33333333333,2.2083333333333335,238.41666666666666,-5.069667199035895,292.8333333333333,125.08333333333333,188.5,0.0,0.0,34.48039313493442,18.0,13.0,16.0,2.0,1.4166666666666667,27266.86288789006,1.2309981388293982,228.13359158406456,14.198980110999228,-51.72544948684283,0.0,0.0,14703.40451784442,3664.0991922893604,14433.738813537648,117.59004982624599,75.8276973641408,1.4440335154035215,0.35646161184217745,0.0,2.0,13.927712608207594 
