Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Wetbulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),Environment:Site Outdoor Air Barometric Pressure [Pa](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Direction [deg](Hourly),Environment:Site Sky Temperature [C](Hourly),Environment:Site Horizontal Infrared Radiation Rate per Area [W/m2](Hourly),Environment:Site Diffuse Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Precipitation Rate [m/s](Hourly),Environment:Site Precipitation Depth [m](Hourly),Environment:Site Ground Reflected Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Ground Temperature [C](Hourly),Environment:Site Surface Ground Temperature [C](Hourly),Environment:Site Deep Ground Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Outdoor Air Enthalpy [J/kg](Hourly),Environment:Site Outdoor Air Density [kg/m3](Hourly),Environment:Site Solar Azimuth Angle [deg](Hourly),Environment:Site Solar Altitude Angle [deg](Hourly),Environment:Site Solar Hour Angle [deg](Hourly),Environment:Site Rain Status [](Hourly),Environment:Site Snow on Ground Status [](Hourly),Environment:Site Exterior Horizontal Sky Illuminance [lux](Hourly),Environment:Site Exterior Horizontal Beam Illuminance [lux](Hourly),Environment:Site Exterior Beam Normal Illuminance [lux](Hourly),Environment:Site Sky Diffuse Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Beam Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Daylighting Model Sky Clearness [](Hourly),Environment:Site Daylighting Model Sky Brightness [](Hourly),Environment:Site Daylight Saving Time Status [](Hourly),Environment:Site Day Type Index [](Hourly),Environment:Site Mains Water Temperature [C](Hourly) 
 01/02  07:00:00,5.208333333333333,-4.2250000000000005,1.6118534313969741,0.00276439945948199,50.833333333333336,101979.16666666667,4.3999999999999995,283.4166666666667,-15.222151793818957,251.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,4.333333333333333,3.1666666666666665,12174.164366416904,1.2708705158206732,111.76019051501044,-8.941013830954525,85.58455051315718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.439944616503668 
 01/02  08:00:00,5.883333333333333,-1.8416666666666668,2.783702902982325,0.003323669412877142,58.5,102093.33333333333,5.191666666666666,305.8333333333333,-10.522535097432447,269.75,17.666666666666668,40.83333333333333,0.0,0.0,4.339246929486223,18.0,13.0,16.0,5.416666666666667,4.0,14260.4480579527,1.2680747952085019,119.72518924672185,2.3495101908670093,70.58455051315718,0.0,0.0,2181.6530745040195,181.6308258416805,1789.8808503641524,80.97709299458808,20.858817989975886,0.9449837450217857,0.1399176768671345,0.0,2.0,14.439944616503668 
 01/02  09:00:00,6.383333333333333,-0.1916666666666668,3.560160794121208,0.003690152601345351,62.75,102218.33333333333,4.116666666666667,315.0,-10.133557144012059,271.3333333333333,77.33333333333333,294.75,0.0,0.0,29.36845728753112,18.0,13.0,16.0,3.25,2.8333333333333335,15686.93208403768,1.2666151679915032,128.9446641125195,12.702858968003127,55.584550513157176,0.0,0.0,10037.158598139245,5332.325654288762,22167.750099217326,129.08591888292239,72.29944839041082,2.0621301318433574,0.24882141459655951,0.0,2.0,14.439944616503668 
 01/02  10:00:00,7.733333333333333,0.6,4.511373438158483,0.003860198648566305,59.916666666666664,102277.5,2.3249999999999997,315.0,-10.943364102196256,268.0,104.25,649.0833333333334,0.0,0.0,69.20523501900486,18.0,13.0,16.0,2.5833333333333335,2.5833333333333335,17480.374107307158,1.2609163474860183,139.95048891270545,21.658009510170334,40.584550513157176,0.0,0.0,14909.619116627844,22092.438116239005,59156.21479001327,143.01289195864848,90.88305959410148,3.25614441577531,0.20152441328571588,0.0,2.0,14.439944616503668 
 01/02  11:00:00,8.458333333333334,-0.27499999999999997,4.583288229430219,0.0036230703219534044,53.5,102237.5,2.983333333333333,315.0,-9.951577801417756,272.0833333333333,141.5,682.9166666666666,0.0,0.0,93.23953150373455,18.0,13.0,16.0,3.5833333333333335,3.0,17617.315199022418,1.257651672796274,153.1453474966119,28.57827567758186,25.584550513157172,0.0,0.0,19140.27857460144,31200.80016169959,65603.66663411408,136.73743586655934,96.11716645040836,3.227736744716097,0.20901574962415662,0.0,2.0,14.439944616503668 
 01/02  12:00:00,8.616666666666667,-1.1333333333333333,4.440193336460594,0.003453370936123893,50.416666666666664,102147.5,3.4916666666666667,328.4166666666667,-8.274749697232247,279.0833333333333,255.16666666666666,286.0,0.0,0.0,81.75166445615649,18.0,13.0,16.0,4.583333333333333,3.0,17350.3602085444,1.2561793191324806,168.43863559916178,32.71251188848606,10.584550513157177,0.0,0.0,29439.88019830133,15171.24158760076,28245.618665085334,115.62027306002193,98.96496544939164,1.5627911935092713,0.33590989304031565,0.0,2.0,14.439944616503668 
 01/02  13:00:00,8.700000000000001,-1.3,4.4708332008545,0.0034464779940036098,50.0,102080.83333333333,3.5500000000000003,324.5833333333333,-7.446928592019087,282.5833333333333,264.9166666666667,85.41666666666667,0.0,0.0,62.426525334948145,18.0,13.0,16.0,4.416666666666667,3.0,17417.28209764588,1.2550020274619191,184.85841752479857,33.447580803676516,-4.415449486842823,0.0,0.0,29913.381007852655,4646.124650489094,8404.892385068553,112.91642133671712,98.17879569173648,1.1598097410376857,0.3422436969612545,0.0,2.0,14.439944616503668 
 01/02  14:00:00,8.583333333333334,-0.8333333333333334,4.4773694329095095,0.0035004284648453847,51.166666666666664,102048.33333333333,3.6833333333333336,174.66666666666666,-8.037170182913533,280.0833333333333,218.83333333333334,11.75,0.0,0.0,44.992479276644254,18.0,13.0,16.0,3.4166666666666665,3.0,17435.088295816884,1.2550137725374595,200.7855908134264,30.657945503804683,-19.41544948684282,0.0,0.0,24843.902890017504,505.84620427932686,969.1265762192833,113.52401518774842,81.33828267091356,1.0245448017564376,0.30542075987327505,0.0,2.0,14.439944616503668 
 01/02  15:00:00,8.325000000000001,0.14166666666666664,4.6415162988710845,0.0037323690538920338,55.5,102034.16666666667,3.716666666666667,23.0,-7.840188138628027,280.9166666666667,177.91666666666666,5.666666666666667,0.0,0.0,36.06519518281406,18.0,13.0,16.0,4.166666666666667,3.0,17757.470400474358,1.2555256953948488,214.89911807759142,24.792387974642036,-34.415449486842824,0.0,0.0,20025.0292806304,181.56451152464044,425.5912832952449,112.54364736812965,74.2495111267196,1.0125042295256144,0.3009289089390674,0.0,2.0,14.439944616503668 
 01/02  16:00:00,8.433333333333332,-0.27499999999999997,4.594103331489341,0.0036517746274750324,53.916666666666664,102035.83333333333,3.0416666666666665,176.75,-6.803214768901,285.3333333333333,100.91666666666667,0.9166666666666666,0.0,0.0,20.238798649574992,18.0,13.0,16.0,5.0,3.0,17664.246550456148,1.2552249023203395,226.77390282627178,16.587395846053713,-49.415449486842824,0.0,0.0,11372.580771921675,15.393079218262834,49.1885220254874,112.66753418478537,50.073350575400774,1.002773587866437,0.24822776855097584,0.0,2.0,14.439944616503668 
