Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Wetbulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),Environment:Site Outdoor Air Barometric Pressure [Pa](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Direction [deg](Hourly),Environment:Site Sky Temperature [C](Hourly),Environment:Site Horizontal Infrared Radiation Rate per Area [W/m2](Hourly),Environment:Site Diffuse Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Precipitation Rate [m/s](Hourly),Environment:Site Precipitation Depth [m](Hourly),Environment:Site Ground Reflected Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Ground Temperature [C](Hourly),Environment:Site Surface Ground Temperature [C](Hourly),Environment:Site Deep Ground Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Outdoor Air Enthalpy [J/kg](Hourly),Environment:Site Outdoor Air Density [kg/m3](Hourly),Environment:Site Solar Azimuth Angle [deg](Hourly),Environment:Site Solar Altitude Angle [deg](Hourly),Environment:Site Solar Hour Angle [deg](Hourly),Environment:Site Rain Status [](Hourly),Environment:Site Snow on Ground Status [](Hourly),Environment:Site Exterior Horizontal Sky Illuminance [lux](Hourly),Environment:Site Exterior Horizontal Beam Illuminance [lux](Hourly),Environment:Site Exterior Beam Normal Illuminance [lux](Hourly),Environment:Site Sky Diffuse Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Beam Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Daylighting Model Sky Clearness [](Hourly),Environment:Site Daylighting Model Sky Brightness [](Hourly),Environment:Site Daylight Saving Time Status [](Hourly),Environment:Site Day Type Index [](Hourly),Environment:Site Mains Water Temperature [C](Hourly) 
 01/01  11:00:00,9.200000000000001,1.075,5.449667235639269,0.004031239457446548,56.25,101639.16666666667,1.1416666666666666,219.66666666666666,-13.592731912856445,257.3333333333333,174.5,544.25,0.0,0.0,86.61042815336181,18.0,13.0,16.0,0.4166666666666667,0.4166666666666667,19395.380358234564,1.246196329689137,157.84566687836417,28.42361254921671,21.178429919679143,0.0,0.0,22303.804699319426,24611.780787501444,51793.798700956984,128.0304525183743,95.1773764308103,2.3824896581307624,0.25820186920290716,0.0,1.0,13.443910393990896 
 01/01  12:00:00,9.816666666666666,0.9666666666666667,5.75196945954493,0.00402309061481644,53.833333333333336,101604.16666666667,1.8,260.8333333333333,-12.735223932821981,260.75,230.08333333333334,356.8333333333333,0.0,0.0,83.31826566862821,18.0,13.0,16.0,0.5833333333333334,0.5833333333333334,19999.10083638388,1.243066326153123,173.3501673413168,31.48444164798507,6.17842991967914,0.0,0.0,27070.94069175932,18276.498877855385,34967.665903696616,117.92510768067204,98.04815838111487,1.7540994991939678,0.3112536221151794,0.0,1.0,13.443910393990896 
 01/01  13:00:00,10.483333333333333,1.0333333333333334,6.1210292202888965,0.004051809025920263,51.833333333333336,101570.83333333333,2.65,270.0,-11.271892263040266,266.6666666666667,148.25,676.0833333333334,0.0,0.0,99.58695498030637,18.0,13.0,16.0,1.5833333333333333,1.5833333333333333,20746.383149488716,1.2396822860198122,189.46741093101366,31.18179468326163,-8.821570080320859,0.0,0.0,20261.309244350174,33936.03312117767,65612.04899701294,137.1424041727211,97.04010655631835,3.1837472194779988,0.20195263821102627,0.0,1.0,13.443910393990896 
 01/01  14:00:00,11.483333333333334,0.9666666666666667,6.63425019599259,0.0040661962244525375,48.666666666666664,101538.33333333333,2.433333333333333,257.1666666666667,-9.189899504822023,275.25,132.08333333333334,648.6666666666666,0.0,0.0,86.69934332245651,18.0,13.0,16.0,2.0,2.0,21795.016567885985,1.234903039105243,204.72632859998342,27.564396322079343,-23.821570080320857,0.0,0.0,18316.42974647698,28768.77048543245,61878.447378740995,138.7856926892371,95.28556619095254,3.112886838938403,0.20220589209654705,0.0,1.0,13.443910393990896 
 01/01  15:00:00,11.783333333333333,0.21666666666666667,6.465521521498051,0.003807651782233561,44.666666666666664,101512.5,1.75,248.0,-8.293258983490432,279.0,142.08333333333334,350.5,0.0,0.0,54.40002554313852,18.0,13.0,16.0,2.0,1.4166666666666667,21446.49033211781,1.2337973458230194,218.13497148720703,21.15328618163805,-38.82157008032086,0.0,0.0,17523.23472965549,11763.017297423337,31670.850826410475,123.23924142610247,89.6984634618352,1.8821685203500145,0.27801332293913855,0.0,1.0,13.443910393990896 
 01/01  16:00:00,11.291666666666666,-0.19999999999999998,6.076053718614436,0.0036919942678385054,44.75,101482.5,1.6166666666666665,260.8333333333333,-8.431834249415298,278.4166666666667,84.41666666666667,41.24999999999999,0.0,0.0,19.0609166860538,18.0,13.0,16.0,2.0,1.0,20657.263620681726,1.2357935629728634,229.4948616853786,12.64772784405225,-53.82157008032086,0.0,0.0,9539.83904754933,861.0128460224578,3177.5074452238,112.58804201946866,47.479304492912945,1.121497053215247,0.26519127913321405,0.0,1.0,13.443910393990896 
 01/01  17:00:00,10.241666666666667,0.7916666666666666,5.9121654698716,0.003985395899875433,51.833333333333336,101493.33333333333,1.4666666666666668,215.91666666666666,-8.530905468618926,278.0,17.666666666666668,0.9999999999999997,0.0,0.0,3.555814338801324,18.0,13.0,16.0,2.5833333333333335,1.5833333333333333,20334.266214404128,1.239924781574952,239.12211820840557,2.6746685409532223,-68.82157008032084,0.0,0.0,1982.159181960544,0.0,0.0,93.41805305702496,0.0,0.8400173813988702,0.16564311799062179,0.0,1.0,13.443910393990896 
 01/01  18:00:00,8.883333333333333,2.258333333333333,5.771685927927862,0.004422319953120794,63.0,101533.33333333333,1.1833333333333333,270.5,-8.530905468618926,278.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,3.5833333333333335,1.4166666666666667,20059.22445429038,1.2455185318301003,247.5096562973632,-8.293877423982268,-83.82157008032084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.443910393990896 
 01/01  19:00:00,7.891666666666667,3.6166666666666667,5.8520733128486695,0.004889481980660903,74.41666666666667,101555.83333333333,0.75,227.08333333333334,-9.50930962381913,273.9166666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,2.25,1.0,20229.84114431457,1.2492568364772818,255.17803646536592,-19.922452239257655,-98.82157008032084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.443910393990896 
 01/01  20:00:00,6.8999999999999995,3.5583333333333336,5.300054875010152,0.004853802358926116,79.0,101548.33333333333,1.258333333333333,180.0,-11.49772526221785,265.75,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,1.0,1.0,19134.79568562659,1.2536608433544099,262.6911867018013,-31.965219870829056,-113.82157008032084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.443910393990896 
