Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Wetbulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),Environment:Site Outdoor Air Barometric Pressure [Pa](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Direction [deg](Hourly),Environment:Site Sky Temperature [C](Hourly),Environment:Site Horizontal Infrared Radiation Rate per Area [W/m2](Hourly),Environment:Site Diffuse Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Precipitation Rate [m/s](Hourly),Environment:Site Precipitation Depth [m](Hourly),Environment:Site Ground Reflected Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Ground Temperature [C](Hourly),Environment:Site Surface Ground Temperature [C](Hourly),Environment:Site Deep Ground Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Outdoor Air Enthalpy [J/kg](Hourly),Environment:Site Outdoor Air Density [kg/m3](Hourly),Environment:Site Solar Azimuth Angle [deg](Hourly),Environment:Site Solar Altitude Angle [deg](Hourly),Environment:Site Solar Hour Angle [deg](Hourly),Environment:Site Rain Status [](Hourly),Environment:Site Snow on Ground Status [](Hourly),Environment:Site Exterior Horizontal Sky Illuminance [lux](Hourly),Environment:Site Exterior Horizontal Beam Illuminance [lux](Hourly),Environment:Site Exterior Beam Normal Illuminance [lux](Hourly),Environment:Site Sky Diffuse Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Beam Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Daylighting Model Sky Clearness [](Hourly),Environment:Site Daylighting Model Sky Brightness [](Hourly),Environment:Site Daylight Saving Time Status [](Hourly),Environment:Site Day Type Index [](Hourly),Environment:Site Mains Water Temperature [C](Hourly) 
 01/02  07:00:00,5.125,-0.6416666666666667,2.635559967164033,0.003585470431088309,65.58333333333333,100735.0,1.1333333333333333,249.58333333333334,-17.967395415032883,240.41666666666666,3.4166666666666665,3.8333333333333335,0.0,0.0,0.6970666940836789,18.0,13.0,16.0,0.0,0.0,14151.083813321775,1.2540914521879543,116.02720463128041,-3.5012781759889786,77.1045505131572,0.0,0.0,382.73028860968697,2.8215059561642586,157.51094038202987,18.66977017608229,6.8483017557404295,0.20484178876139522,0.06368288569751072,0.0,2.0,14.53342024639714 
 01/02  08:00:00,5.433333333333334,-1.0999999999999999,2.720500370685548,0.003517975248935191,63.083333333333336,100830.0,0.8583333333333334,127.5,-18.233165128633164,239.41666666666666,49.083333333333336,111.5,0.0,0.0,13.305537653731482,18.0,13.0,16.0,0.0,0.0,14293.434461581453,1.2540192429714756,125.00645692296062,6.9952877132778,62.1045505131572,0.0,0.0,5963.710916785106,1089.6658164236294,6701.598157110812,120.76797859048084,52.32873008996282,1.4904741529545624,0.2733246777110672,0.0,2.0,14.53342024639714 
 01/02  09:00:00,7.091666666666666,-1.5666666666666664,3.4819445068591346,0.0034046392575539605,54.583333333333336,100950.0,1.3083333333333333,45.0,-17.417516432526217,242.5,96.25,485.1666666666667,0.0,0.0,47.33047230595398,18.0,13.0,16.0,0.0,0.0,15685.596654127636,1.2483084127781572,135.42418106169893,16.30281820990678,47.104550513157186,0.0,0.0,12999.978780619558,11856.057478962386,40629.55690038938,135.4287651469182,82.57341698717539,2.6132707959953954,0.24725162458444797,0.0,2.0,14.53342024639714 
 01/02  10:00:00,8.908333333333333,-1.8416666666666668,4.349469652856543,0.0033226080771162065,47.083333333333336,101052.5,1.4833333333333334,18.75,-15.850077606433596,248.5,67.66666666666667,786.9166666666666,0.0,0.0,77.48733785706993,18.0,13.0,16.0,0.0,0.0,17316.136311080303,1.2416918182941663,147.7132456274072,23.883325784066717,32.104550513157186,0.0,0.0,10265.941707304388,30685.786955293373,75410.07504483864,151.7702878232717,95.70863671918471,5.545095233763893,0.1198920962491753,0.0,2.0,14.53342024639714 
 01/02  11:00:00,10.866666666666665,-2.85,5.0835213632453184,0.0030970168262841953,38.583333333333336,101078.33333333333,2.3333333333333335,333.75,-14.310773559961556,254.5,72.16666666666667,848.4166666666666,0.0,0.0,96.88391212833164,18.0,13.0,16.0,0.0,0.0,18727.133220441,1.2338911789950466,161.99721287803058,29.069397221869036,17.10455051315719,0.0,0.0,10727.44966420885,40568.852923332226,83488.48562631682,148.67908392001578,98.40459949905164,6.2223607226278,0.10574041716973497,0.0,2.0,14.53342024639714 
 01/02  12:00:00,11.816666666666668,-3.6,5.337691010741643,0.0029131785778891243,34.0,101064.16666666667,3.1749999999999994,315.0,-13.089866682304091,259.3333333333333,78.33333333333333,856.9166666666666,0.0,0.0,104.49274735038911,18.0,13.0,16.0,0.5833333333333334,0.0,19223.537945757573,1.2299625780066612,177.74047401921314,31.217797500943487,2.104550513157188,0.0,0.0,11500.828569950994,44037.9300210123,84966.60531231987,146.82337840319735,99.15479409595025,6.151874800332922,0.107613762495547,0.0,2.0,14.53342024639714 
 01/02  13:00:00,12.424999999999999,-4.125,5.53344874331903,0.0028227008094826966,31.666666666666668,101054.16666666667,3.0666666666666664,315.0,-11.948599986088018,263.9166666666667,90.58333333333333,806.25,0.0,0.0,98.84619247653973,18.0,13.0,16.0,1.0,0.0,19609.713765120574,1.227399645767188,193.68912806104063,30.001477007785642,-12.895449486842812,0.0,0.0,13229.528697626041,39801.30408743053,79486.29584030647,146.08794616571524,98.55072136882167,5.1351604655929295,0.12939205565872539,0.0,2.0,14.53342024639714 
 01/02  14:00:00,12.216666666666669,-5.083333333333333,5.129062828132476,0.0025866702448365687,29.416666666666668,101090.83333333333,3.3083333333333336,328.4166666666667,-11.72148640464845,264.8333333333333,116.16666666666667,654.1666666666666,0.0,0.0,79.7812795759158,18.0,13.0,16.0,1.0,0.0,18803.685456869494,1.229206472421066,208.47177375979925,25.610545075977665,-27.89544948684281,0.0,0.0,16366.035843536361,26829.683590901714,62032.569941344475,141.0647875491434,94.8116176989344,3.2923960873733997,0.1910860336227064,0.0,2.0,14.53342024639714 
 01/02  15:00:00,11.683333333333332,-6.141666666666667,4.6296966180324945,0.002409004476853782,28.416666666666668,101172.5,3.1333333333333333,338.0,-12.944711207401335,259.9166666666667,73.58333333333333,643.25,0.0,0.0,56.287336765949384,18.0,13.0,16.0,0.4166666666666667,0.0,17816.9804380867,1.2328521515829658,221.33024525415385,18.63125706806643,-42.895449486842814,0.0,0.0,10978.07775730067,18655.74592259092,57504.08990529975,149.33590360511968,89.01123774355011,3.93886469139499,0.1643737264065124,0.0,2.0,14.53342024639714 
 01/02  16:00:00,10.9,-6.95,4.01468938935417,0.0022512457292330726,28.0,101268.33333333333,3.0916666666666663,338.0,-14.41645009257733,254.08333333333334,64.75000000000001,283.0,0.0,0.0,23.446106437911283,18.0,13.0,16.0,0.0,0.0,16628.635479429086,1.2377379877407977,232.2367154479831,9.747323262342316,-57.895449486842814,0.0,0.0,8356.95449279697,3690.999579056573,19189.237456550687,128.2084269548717,63.83241808024891,2.1266294278131816,0.2674217030470291,0.0,2.0,14.53342024639714 
