Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Wetbulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),Environment:Site Outdoor Air Barometric Pressure [Pa](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Direction [deg](Hourly),Environment:Site Sky Temperature [C](Hourly),Environment:Site Horizontal Infrared Radiation Rate per Area [W/m2](Hourly),Environment:Site Diffuse Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Precipitation Rate [m/s](Hourly),Environment:Site Precipitation Depth [m](Hourly),Environment:Site Ground Reflected Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Ground Temperature [C](Hourly),Environment:Site Surface Ground Temperature [C](Hourly),Environment:Site Deep Ground Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Outdoor Air Enthalpy [J/kg](Hourly),Environment:Site Outdoor Air Density [kg/m3](Hourly),Environment:Site Solar Azimuth Angle [deg](Hourly),Environment:Site Solar Altitude Angle [deg](Hourly),Environment:Site Solar Hour Angle [deg](Hourly),Environment:Site Rain Status [](Hourly),Environment:Site Snow on Ground Status [](Hourly),Environment:Site Exterior Horizontal Sky Illuminance [lux](Hourly),Environment:Site Exterior Horizontal Beam Illuminance [lux](Hourly),Environment:Site Exterior Beam Normal Illuminance [lux](Hourly),Environment:Site Sky Diffuse Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Beam Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Daylighting Model Sky Clearness [](Hourly),Environment:Site Daylighting Model Sky Brightness [](Hourly),Environment:Site Daylight Saving Time Status [](Hourly),Environment:Site Day Type Index [](Hourly),Environment:Site Mains Water Temperature [C](Hourly) 
 01/02  07:00:00,7.558333333333334,5.691666666666667,6.638514783748818,0.005631091999277522,88.08333333333333,102185.83333333333,2.5749999999999997,283.4166666666667,-7.741632193459803,281.3333333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,4.0,0.8333333333333334,21757.094442621627,1.257013917207954,111.84494918397074,-8.622664311143254,85.7945505131572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.979660043275018 
 01/02  08:00:00,7.925,5.8999999999999995,6.9214577883840604,0.005713766480560746,87.16666666666667,102207.5,2.7916666666666665,293.0,-6.803214768901,285.3333333333333,20.972222222222225,0.0,0.0,0.0,4.1944444444444455,18.0,13.0,16.0,5.75,0.0,22337.319793722443,1.255472788072652,119.55791766132002,2.8382636718990084,70.7945505131572,0.0,0.0,2325.877173836625,0.0,0.0,92.2203125276294,0.09064060534519551,0.8333323985243449,0.18929229408271042,0.0,2.0,15.979660043275018 
 01/02  09:00:00,8.733333333333333,6.483333333333333,7.623148612632534,0.00597595107966685,86.25,102208.33333333333,2.091666666666667,279.5833333333333,-4.9390290751909545,293.4166666666667,83.75,63.333333333333336,0.0,0.0,20.32540285058737,18.0,13.0,16.0,8.166666666666666,0.0,23818.22344180987,1.2513638002333578,128.57247089693888,13.37793466104963,55.79455051315718,0.0,0.0,9775.890082858088,1452.6745790339853,5146.03468000717,115.57183897743285,52.3755445138726,1.186909339894026,0.25157428583480806,0.0,2.0,15.979660043275018 
 01/02  10:00:00,12.199999999999998,7.541666666666667,9.751350710406617,0.00643952463823767,73.91666666666667,102205.83333333333,2.441666666666667,257.1666666666667,-1.8164763936959407,307.3333333333333,157.66666666666666,335.0,0.0,0.0,57.39256827251401,18.0,13.0,16.0,9.0,0.0,28510.22855715513,1.2352444895461303,139.44361958269928,22.533448067713877,40.79455051315718,0.0,0.0,19377.86658895678,11447.014129551573,29583.6934290255,122.98765641394137,88.08273840274991,1.7897221713362275,0.29139061733133803,0.0,2.0,15.979660043275018 
 01/02  11:00:00,14.841666666666667,7.358333333333333,10.774452608676834,0.0063040608436522655,60.75,102140.0,2.433333333333333,260.8333333333333,0.6554323798765438,318.6666666666667,211.91666666666666,329.0,0.0,0.0,74.99654835542447,18.0,13.0,16.0,7.833333333333333,0.0,30853.426449658087,1.2233619545717573,152.61795257252376,29.65198977447858,25.794550513157187,0.0,0.0,25570.357979876775,15378.370557699944,31006.99820843793,120.68222153201604,94.19608668759058,1.7016892169346345,0.3049773154406277,0.0,2.0,15.979660043275018 
 01/02  12:00:00,16.525000000000002,7.016666666666667,11.36737212580882,0.006189181761766918,53.5,102043.33333333333,2.391666666666667,283.4166666666667,0.4944881566759136,317.9166666666667,212.16666666666666,475.0,0.0,0.0,95.62496218537444,18.0,13.0,16.0,3.5,0.0,32273.92352107474,1.2153283588223782,168.04002665236055,33.9451520200482,10.794550513157185,0.0,0.0,26691.852083889764,25486.015199740144,45518.77598930604,126.05964935137855,95.83569205630504,2.157069109944366,0.27096584102151783,0.0,2.0,15.979660043275018 
 01/02  13:00:00,17.75,6.808333333333333,11.776429625256542,0.006092093408547179,48.666666666666664,101934.16666666667,1.9583333333333333,279.5833333333333,0.7452007641619881,319.0833333333333,164.25,662.75,0.0,0.0,108.44959302558296,18.0,13.0,16.0,4.5,0.5833333333333334,33272.863045624465,1.2090973816324784,184.6985726393782,34.75334368069863,-4.205449486842815,0.0,0.0,22443.070857402967,36764.60384079116,64457.112896859304,136.87177877946718,97.20300500995329,3.115915111280737,0.20529238263660707,0.0,2.0,15.979660043275018 
 01/02  14:00:00,17.241666666666667,7.533333333333331,11.879025393780799,0.006408023805717546,52.833333333333336,101850.83333333333,1.9083333333333332,165.0,1.742025348763936,323.75,214.16666666666666,398.0833333333333,0.0,0.0,85.18919234214901,18.0,13.0,16.0,4.083333333333333,1.0,33556.44901817561,1.209616151001614,200.84945217628487,31.932286307094746,-19.205449486842813,0.0,0.0,26413.890677294028,20133.68971156436,37838.34903216651,123.47095338780217,94.97088313855063,1.9048453701364787,0.2888517321710802,0.0,2.0,15.979660043275018 
 01/02  15:00:00,16.933333333333334,8.433333333333332,12.1383156065675,0.0067917776942302485,57.0,101835.83333333333,2.491666666666667,90.0,1.0127551693547427,320.3333333333333,189.25,288.0,0.0,0.0,62.807608297138295,18.0,13.0,16.0,2.0,1.0,34214.92270061807,1.2099833794019947,215.06729832028626,25.956525165226335,-34.20544948684282,0.0,0.0,22952.626512292143,11342.244812459043,26134.381008439694,121.46446992181684,91.00134501575991,1.632311712111419,0.3065529423134674,0.0,2.0,15.979660043275018 
 01/02  16:00:00,16.866666666666667,8.6,12.22228801332597,0.00690157100271768,58.166666666666664,101845.83333333333,2.5833333333333335,90.0,1.2976107312935785,321.6666666666667,101.16666666666667,453.5833333333333,0.0,0.0,47.77624828612125,18.0,13.0,16.0,3.75,1.0,34425.106434229274,1.2101690217594838,226.91273296884768,17.604228210506147,-49.20544948684282,0.0,0.0,13948.344645915124,11285.196747308466,36901.6657199777,138.35100247758854,81.16506165867706,2.48311556470647,0.2347354405861194,0.0,2.0,15.979660043275018 
