Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Wetbulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),Environment:Site Outdoor Air Barometric Pressure [Pa](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Direction [deg](Hourly),Environment:Site Sky Temperature [C](Hourly),Environment:Site Horizontal Infrared Radiation Rate per Area [W/m2](Hourly),Environment:Site Diffuse Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Precipitation Rate [m/s](Hourly),Environment:Site Precipitation Depth [m](Hourly),Environment:Site Ground Reflected Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Ground Temperature [C](Hourly),Environment:Site Surface Ground Temperature [C](Hourly),Environment:Site Deep Ground Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Outdoor Air Enthalpy [J/kg](Hourly),Environment:Site Outdoor Air Density [kg/m3](Hourly),Environment:Site Solar Azimuth Angle [deg](Hourly),Environment:Site Solar Altitude Angle [deg](Hourly),Environment:Site Solar Hour Angle [deg](Hourly),Environment:Site Rain Status [](Hourly),Environment:Site Snow on Ground Status [](Hourly),Environment:Site Exterior Horizontal Sky Illuminance [lux](Hourly),Environment:Site Exterior Horizontal Beam Illuminance [lux](Hourly),Environment:Site Exterior Beam Normal Illuminance [lux](Hourly),Environment:Site Sky Diffuse Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Beam Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Daylighting Model Sky Clearness [](Hourly),Environment:Site Daylighting Model Sky Brightness [](Hourly),Environment:Site Daylight Saving Time Status [](Hourly),Environment:Site Day Type Index [](Hourly),Environment:Site Mains Water Temperature [C](Hourly) 
 01/01  11:00:00,9.025,3.1,6.24562375679169,0.004685487257579876,66.75,102616.66666666667,2.5749999999999997,215.83333333333334,-7.565148257240357,282.0833333333333,175.5,80.33333333333333,0.0,0.0,42.30793221322734,18.0,13.0,16.0,2.8333333333333335,1.4166666666666667,20865.364848315603,1.257646128577455,158.8601030075497,27.155283493669653,20.458429919679144,0.0,1.0,20186.377224557662,3397.820809809717,7573.375087920295,115.0373310728869,94.32167627882579,1.1910256864521511,0.273880535452147,0.0,1.0,13.329542689825844 
 01/01  12:00:00,8.700000000000001,3.475,6.2304806219705675,0.004808220563298541,70.0,102570.83333333333,2.5500000000000003,212.16666666666666,-9.30986194345247,274.75,178.91666666666666,91.08333333333333,0.0,0.0,44.94509487521504,18.0,13.0,16.0,1.4166666666666667,1.0,20844.862306230145,1.2582879312450865,174.2169032700541,29.961886585886244,5.4584299196791415,0.0,1.0,20795.165947196547,4346.155766284475,8639.626425896602,116.15838043746565,88.1040092816773,1.2265175641803718,0.254911727841954,0.0,1.0,13.329542689825844 
 01/01  13:00:00,9.658333333333333,3.5749999999999997,6.756283767693136,0.004851088328995799,66.25,102526.66666666667,2.3333333333333335,203.0,-9.789419501616644,272.75,205.25,363.25,0.0,0.0,76.87452466010062,18.0,13.0,16.0,1.5833333333333333,1.0,21924.350980813364,1.2534048227257713,190.067877764666,29.511076724312016,-9.541570080320858,0.0,0.0,24656.93253193195,17201.464430225522,34882.757511996,120.14529050272023,96.07569008391431,1.7970201023697874,0.29675218124754404,0.0,1.0,13.329542689825844 
 01/01  14:00:00,10.700000000000001,1.6833333333333336,6.548739231868093,0.004258870925532635,54.166666666666664,102492.5,3.0500000000000003,215.83333333333334,-8.236037402787511,279.25,206.16666666666666,175.91666666666666,0.0,0.0,56.619436262252265,18.0,13.0,16.0,2.5833333333333335,1.0,21487.68085324669,1.2495617810373327,205.07894157468274,25.87154928513999,-24.541570080320856,0.0,0.0,23754.048301461124,7287.508283837175,16656.19399795125,115.22126194986765,94.6467685439776,1.3489401372188363,0.3358991501315907,0.0,1.0,13.329542689825844 
 01/01  15:00:00,10.875,-0.04166666666666668,5.998894431480479,0.003741851203939778,47.083333333333336,102485.83333333333,3.4499999999999997,225.0,-7.212173593827714,283.5833333333333,145.25,206.41666666666666,0.0,0.0,43.07989402015164,18.0,13.0,16.0,3.0,1.5833333333333333,20361.411231564907,1.2497423808867878,218.36312333904047,19.538226742958958,-39.54157008032086,0.0,0.0,17096.12147600446,6251.689918057328,18349.09345487541,117.71271819677003,88.51666146657584,1.483328236746453,0.306360302143235,0.0,1.0,13.329542689825844 
 01/01  16:00:00,10.825000000000001,-0.2666666666666667,5.8679495048311,0.0036556828791250197,46.166666666666664,102513.33333333333,3.3166666666666664,225.0,-7.251256264799717,283.4166666666667,68.58333333333333,22.5,0.0,0.0,14.831494647231361,18.0,13.0,16.0,3.0,2.0,20093.596519697017,1.2504700874339238,229.74228919472966,11.168212317888647,-54.54157008032086,0.0,0.0,7797.392726984909,451.795754467014,1813.8843122725846,113.2328325453041,38.792875721601895,1.0702458108601067,0.24123787837287247,0.0,1.0,13.329542689825844 
 01/01  17:00:00,10.466666666666667,0.13333333333333333,5.828817006342656,0.0037692290647217976,48.75,102524.16666666667,3.283333333333333,225.0,-7.486114976640039,282.4166666666667,7.277777777777775,0.08333333333333331,0.0,0.0,1.4570301197826752,18.0,13.0,16.0,3.0,1.4166666666666667,20017.27101564717,1.2519551083339318,239.50829664220348,1.357177563308352,-69.54157008032082,0.0,0.0,841.8264926239909,0.0,0.0,81.00076688534153,0.0,0.6675951768754365,0.06005853464037811,0.0,1.0,13.329542689825844 
 01/01  18:00:00,9.950000000000001,0.06666666666666667,5.521420490528649,0.003735123858762804,50.0,102520.0,3.141666666666667,212.16666666666666,-7.446928592019087,282.5833333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,3.5833333333333335,1.0,19408.579232720505,1.2542577043060077,248.13060617259922,-9.437859089755952,-84.54157008032082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.329542689825844 
 01/01  19:00:00,9.641666666666667,-0.09999999999999999,5.31920931692956,0.003701500111728737,50.583333333333336,102502.5,3.3333333333333335,203.0,-6.803214768901,285.3333333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,4.583333333333333,1.5833333333333333,19011.90465367043,1.2554778654832777,256.12603722865015,-20.884142374994198,-99.54157008032082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.329542689825844 
 01/01  20:00:00,8.958333333333334,0.5416666666666666,5.204225449897407,0.003889277902808038,55.666666666666664,102490.0,2.5083333333333333,189.58333333333334,-6.822490149761545,285.25,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,3.8333333333333335,2.0,18793.265801233745,1.2579893066481647,264.083031689294,-32.72912863538273,-114.54157008032085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.329542689825844 
