Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Wetbulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),Environment:Site Outdoor Air Barometric Pressure [Pa](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Direction [deg](Hourly),Environment:Site Sky Temperature [C](Hourly),Environment:Site Horizontal Infrared Radiation Rate per Area [W/m2](Hourly),Environment:Site Diffuse Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Precipitation Rate [m/s](Hourly),Environment:Site Precipitation Depth [m](Hourly),Environment:Site Ground Reflected Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Ground Temperature [C](Hourly),Environment:Site Surface Ground Temperature [C](Hourly),Environment:Site Deep Ground Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Outdoor Air Enthalpy [J/kg](Hourly),Environment:Site Outdoor Air Density [kg/m3](Hourly),Environment:Site Solar Azimuth Angle [deg](Hourly),Environment:Site Solar Altitude Angle [deg](Hourly),Environment:Site Solar Hour Angle [deg](Hourly),Environment:Site Rain Status [](Hourly),Environment:Site Snow on Ground Status [](Hourly),Environment:Site Exterior Horizontal Sky Illuminance [lux](Hourly),Environment:Site Exterior Horizontal Beam Illuminance [lux](Hourly),Environment:Site Exterior Beam Normal Illuminance [lux](Hourly),Environment:Site Sky Diffuse Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Beam Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Daylighting Model Sky Clearness [](Hourly),Environment:Site Daylighting Model Sky Brightness [](Hourly),Environment:Site Daylight Saving Time Status [](Hourly),Environment:Site Day Type Index [](Hourly),Environment:Site Mains Water Temperature [C](Hourly) 
 01/02  07:00:00,3.0749999999999997,0.19999999999999998,1.873541628350342,0.003795109087842181,81.41666666666667,102305.83333333333,1.941666666666667,13.416666666666666,-17.52787283286996,242.08333333333334,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,2.1666666666666665,0.0,12602.91852569519,1.2826663266557419,112.01996036511692,-8.726071041923495,84.7445505131572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.095239980013533 
 01/02  08:00:00,3.2583333333333333,0.19999999999999998,1.9809172059873825,0.003797752891891226,80.41666666666667,102298.33333333333,2.275,9.583333333333334,-15.100999714564693,251.41666666666666,16.499999999999996,0.0,0.0,0.0,3.2999999999999994,18.0,13.0,16.0,4.166666666666667,0.0,12795.058775150263,1.2817160901084825,120.24874249093044,2.3741857940529596,69.7445505131572,0.0,0.0,1843.663007400767,0.0,0.0,74.83485833556635,0.0,0.666665873337371,0.13192479914781885,0.0,2.0,14.095239980013533 
 01/02  09:00:00,3.7666666666666657,0.19999999999999998,2.2728014365565965,0.0038015608524279154,77.66666666666667,102295.83333333333,2.433333333333333,13.416666666666666,-12.612561067619717,261.25,74.91666666666666,0.0,0.0,0.0,14.983333333333334,18.0,13.0,16.0,5.0,1.75,13318.993819959449,1.2793250305794004,129.71164109762978,12.507776307760608,54.74455051315717,0.0,0.0,8402.162975115594,0.0,0.0,112.04732647727151,32.914395346316645,0.9999996140595829,0.241950096150596,0.0,2.0,14.095239980013533 
 01/02  10:00:00,4.45,0.43333333333333335,2.712950613015377,0.0038427941869205993,74.83333333333333,102317.5,1.8666666666666665,9.583333333333334,-11.68025186283478,265.0,131.75,8.833333333333334,0.0,0.0,27.056188934880577,18.0,13.0,16.0,3.8333333333333335,2.4166666666666665,14113.929791060946,1.2763616680446515,140.9180812649994,21.20910712716763,39.74455051315717,0.0,0.0,14919.850044154184,246.29661670541086,615.3310097761956,113.26527559165419,62.928478419745225,1.021723284314482,0.2569121952562298,0.0,2.0,14.095239980013533 
 01/02  11:00:00,5.633333333333333,0.775,3.5260414659851915,0.003964928633883863,71.08333333333333,102300.83333333333,1.3500000000000003,0.0,-11.968623365177942,263.8333333333333,209.08333333333334,59.083333333333336,0.0,0.0,47.414501325956365,18.0,13.0,16.0,3.0,1.4166666666666667,15618.207914481216,1.270492426975448,154.22165756468752,27.849734125548935,24.744550513157176,0.0,0.0,23655.86980252952,2677.103332106606,5649.301723627424,113.14938874249735,95.40941461466802,1.1205392247838006,0.3180191317660171,0.0,2.0,14.095239980013533 
 01/02  12:00:00,7.3500000000000005,1.4833333333333334,4.732938884008411,0.00419135828511996,66.66666666666667,102210.0,0.8083333333333332,13.416666666666666,-10.884479051336237,268.25,265.4166666666667,115.75,0.0,0.0,65.27473213017667,18.0,13.0,16.0,3.5833333333333335,1.5833333333333333,17925.2508918574,1.261141112895163,169.47472789692236,31.710858366753346,9.744550513157174,0.0,0.0,29924.206574233714,5921.852872400173,11243.989283874516,112.77179780817266,97.09469640212181,1.208109184267256,0.35910408800898924,0.0,2.0,14.095239980013533 
 01/02  13:00:00,9.325000000000001,3.125,6.354367324760227,0.004686426924615444,65.0,102078.33333333333,0.6583333333333333,176.75,-8.434947174043572,278.4166666666667,319.1666666666667,119.16666666666667,0.0,0.0,76.57262804217278,18.0,13.0,16.0,3.4166666666666665,2.0,21172.05660899731,1.249724620048389,185.7051677623017,32.23229480079936,-5.255449486842827,0.0,0.0,35811.851249595224,6230.162786797224,11654.974728199797,112.26138007292012,97.62819508470928,1.1785555108625558,0.4257356574977833,0.0,2.0,14.095239980013533 
 01/02  14:00:00,10.608333333333333,4.175,7.437977592128733,0.005066117887006303,64.41666666666667,101973.33333333333,0.7000000000000001,272.0833333333333,-6.803214768901,285.3333333333333,163.33333333333334,77.16666666666666,0.0,0.0,39.99947796902476,18.0,13.0,16.0,3.0,1.4166666666666667,23429.657403867543,1.242033602389334,201.390751400896,29.328289376581115,-20.255449486842824,0.0,0.0,19096.855401961457,3442.2891393972664,7250.981956803628,117.15922881053967,86.61538813036854,1.2131134368122993,0.23680377779085907,0.0,2.0,14.095239980013533 
 01/02  15:00:00,11.891666666666666,4.883333333333334,8.357068664869841,0.0053359835636316785,62.25,101916.66666666667,1.1666666666666667,212.16666666666666,-5.606067030416445,290.5,153.0,374.8333333333333,0.0,0.0,60.02323053341777,18.0,13.0,16.0,3.5833333333333335,0.4166666666666667,25412.243107772058,1.2352262166929586,215.32726907021228,23.44487999705983,-35.25544948684283,0.0,0.0,19271.926230063404,13303.352080124096,33823.211989664924,126.4390112845909,90.61704521973837,1.9402970935999038,0.2730123809285011,0.0,2.0,14.095239980013533 
 01/02  16:00:00,12.658333333333333,5.766666666666666,9.081274365414911,0.005661083019104285,62.75,101900.0,1.2666666666666666,268.3333333333333,-5.165008510779974,292.4166666666667,79.50000000000001,458.8333333333333,0.0,0.0,40.22664302725513,18.0,13.0,16.0,1.6666666666666667,0.0,27010.84543636188,1.2310692283507731,227.13873168194502,15.287485900568543,-50.25544948684283,0.0,0.0,11434.081274807198,9908.7971624353,37109.025157052456,145.1425209651751,80.69086150039963,2.798127617629662,0.21068798971169725,0.0,2.0,14.095239980013533 
