Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Wetbulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),Environment:Site Outdoor Air Barometric Pressure [Pa](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Direction [deg](Hourly),Environment:Site Sky Temperature [C](Hourly),Environment:Site Horizontal Infrared Radiation Rate per Area [W/m2](Hourly),Environment:Site Diffuse Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Precipitation Rate [m/s](Hourly),Environment:Site Precipitation Depth [m](Hourly),Environment:Site Ground Reflected Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Ground Temperature [C](Hourly),Environment:Site Surface Ground Temperature [C](Hourly),Environment:Site Deep Ground Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Outdoor Air Enthalpy [J/kg](Hourly),Environment:Site Outdoor Air Density [kg/m3](Hourly),Environment:Site Solar Azimuth Angle [deg](Hourly),Environment:Site Solar Altitude Angle [deg](Hourly),Environment:Site Solar Hour Angle [deg](Hourly),Environment:Site Rain Status [](Hourly),Environment:Site Snow on Ground Status [](Hourly),Environment:Site Exterior Horizontal Sky Illuminance [lux](Hourly),Environment:Site Exterior Horizontal Beam Illuminance [lux](Hourly),Environment:Site Exterior Beam Normal Illuminance [lux](Hourly),Environment:Site Sky Diffuse Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Beam Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Daylighting Model Sky Clearness [](Hourly),Environment:Site Daylighting Model Sky Brightness [](Hourly),Environment:Site Daylight Saving Time Status [](Hourly),Environment:Site Day Type Index [](Hourly),Environment:Site Mains Water Temperature [C](Hourly) 
 01/02  07:00:00,1.7,-1.0,0.6024268786265008,0.003481505939327251,82.0,101789.16666666667,1.175,279.5833333333333,-21.374166761842314,227.83333333333334,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.0,0.0,10426.267771193145,1.2832159667033478,112.6927127065213,-7.575340601848176,83.65455051315718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.209277833580304 
 01/02  08:00:00,1.9916666666666671,-0.9416666666666669,0.806595072642577,0.003501848781777122,80.83333333333333,101862.5,1.1833333333333333,283.4166666666667,-21.443152773624075,227.58333333333334,23.611111111111114,182.30555555555557,0.0,0.0,8.040159668008327,18.0,13.0,16.0,0.0,0.0,10772.187981738562,1.2827376469114238,120.84754111229262,3.5732686906517928,68.65455051315718,0.0,0.0,3353.052286296856,863.6979208458921,8104.384539559003,116.95016222844701,32.78446891211369,2.2935826767325413,0.19973546569565045,0.0,2.0,15.209277833580304 
 01/02  09:00:00,3.716666666666667,-0.725,1.9356568312490243,0.003597951970389704,73.58333333333333,101917.5,1.0999999999999999,305.8333333333333,-20.368368251935994,231.5,64.08333333333333,477.5,0.0,0.0,36.095586274401434,18.0,13.0,16.0,0.0,0.0,12757.82306978038,1.2752468163913924,130.31133556409756,13.732049662987835,53.65455051315717,0.0,0.0,9540.620460963693,9460.221251659641,38283.834106182614,148.86800770009418,79.28094214225914,3.1618037763172655,0.19200876072473072,0.0,2.0,15.209277833580304 
 01/02  10:00:00,6.491666666666667,-1.0083333333333333,3.3890891742053557,0.003531977106107267,59.666666666666664,101941.66666666667,0.8083333333333332,275.9166666666667,-18.28024681098176,239.25,81.58333333333333,672.3333333333334,0.0,0.0,67.84358560609532,18.0,13.0,16.0,0.0,0.0,15398.864494295405,1.2630260809248641,141.6049973930717,22.419812524971764,38.65455051315717,0.0,0.0,12252.00031747364,24058.049945802413,62645.92003039676,150.16775436217202,93.04488944039336,4.050282996803818,0.15277403967619965,0.0,2.0,15.209277833580304 
 01/02  11:00:00,9.741666666666667,-1.5333333333333332,4.88046548008419,0.0033513463463058237,45.416666666666664,101920.83333333333,0.7166666666666667,248.0,-15.765854543598465,248.83333333333334,90.33333333333333,763.0,0.0,0.0,92.03596112178228,18.0,13.0,16.0,0.0,0.0,18230.93103279446,1.2486266842833682,155.08304238329436,28.983802551473307,23.654550513157165,0.0,0.0,13184.579795276972,36252.37478921595,74767.50869324972,146.00186395598027,97.98201840704041,4.745150019880609,0.1327898292722177,0.0,2.0,15.209277833580304 
 01/02  12:00:00,12.541666666666666,-2.225,6.118255984114167,0.0031996409668655513,35.916666666666664,101841.66666666667,1.5583333333333336,208.33333333333334,-11.6310617520683,265.25,105.75,766.25,0.0,0.0,103.88717135667669,18.0,13.0,16.0,2.9166666666666665,0.0,20679.027792843943,1.2357201026772484,170.55364032494273,32.68188977655046,8.65455051315717,0.0,0.0,15196.824346375222,40994.598772174235,75929.70503430896,143.6759388750771,99.09454193961824,4.552250291780489,0.13947711568556187,0.0,2.0,15.209277833580304 
 01/02  13:00:00,13.5,-2.1333333333333337,6.651032229736566,0.003248859505644145,34.166666666666664,101753.33333333333,2.0416666666666665,153.75,-7.549868778467072,282.1666666666667,113.25,745.8333333333334,0.0,0.0,103.78810962359876,18.0,13.0,16.0,4.416666666666667,0.0,21772.075501648902,1.2304167034344642,186.94474921489646,32.95529677956116,-6.34544948684283,0.0,0.0,16400.7760615173,40232.07913803546,73962.99484667342,144.84614248483155,99.16828261472342,4.251209058781508,0.14829848474749818,0.0,2.0,15.209277833580304 
 01/02  14:00:00,14.025,-1.5666666666666667,7.073610565515865,0.00338906885323118,34.416666666666664,101690.83333333333,1.825,122.16666666666667,-5.778269087021765,289.75,95.83333333333333,755.3333333333334,0.0,0.0,94.15876659386144,18.0,13.0,16.0,4.583333333333333,0.0,22657.11167751256,1.2271389029906155,202.649040698779,29.757685824165993,-21.345449486842828,0.0,0.0,14001.330787174868,36812.810461184825,74139.82290859347,146.13682739787467,98.14906610212745,4.570036305450858,0.13748287598792233,0.0,2.0,15.209277833580304 
 01/02  15:00:00,14.4,-1.1666666666666667,7.375893077418703,0.0034905839121061513,34.583333333333336,101670.0,2.1666666666666665,99.58333333333333,-6.299509400981871,287.5,82.66666666666667,689.75,0.0,0.0,71.90248947665692,18.0,13.0,16.0,2.6666666666666665,0.0,23292.875951015856,1.2250874372734482,216.46631740534733,23.58700466295011,-36.34544948684283,0.0,0.0,12438.525350288883,26146.582700087256,65037.11180823285,150.47249559978638,94.20804816694864,4.188192889461644,0.14733105316662473,0.0,2.0,15.209277833580304 
 01/02  16:00:00,14.458333333333334,-2.4583333333333335,7.0439392350038625,0.003188873589345965,31.5,101693.33333333333,1.7416666666666665,131.25,-8.674240687283524,277.4166666666667,65.0,545.6666666666666,0.0,0.0,42.04180272410105,18.0,13.0,16.0,0.4166666666666667,0.0,22589.19265065828,1.2257114030949043,228.0814758496292,15.179641468366517,-51.34544948684283,0.0,0.0,9749.759870461798,12215.227393851028,45455.435755479215,150.04623751477908,82.7830305256122,3.5414526832024538,0.17615691710362155,0.0,2.0,15.209277833580304 
